ph,hardness,solids,chloramines,conductivity,organic_carbon,trihalomethanes,turbidity,sulfate,potability
2.4130577521591157,2.67565366471002,-0.7758756871628077,-1.5572927531570784,-0.07731450728450835,-0.4719998241379123,0.3461569747900116,0.04185484020388829,334.1808334152958,0
0.42829645196572436,-0.4255840751155649,-0.9517444110009367,-0.1915462532863538,-1.2051276989173603,0.28337529280038387,1.5960834083660038,0.9649335965835089,337.7537757940988,0
-1.2544156230110617,0.8261779516865587,0.12343515988736191,-0.09030329387292646,0.6064859841783112,-0.37277782189751263,0.7166554742021192,0.9462881221084675,350.1012753723271,1
-0.7405243614832391,0.825409154504037,-0.9738437377753972,1.2672473281062517,-1.0874394844772097,-0.22430332807060382,-1.4684904536628272,-1.3489805678387699,378.10830575313287,1
-1.9287076639153717,0.2237757272611186,2.36228351714784,0.9040016774278322,0.9373929160305321,-0.15643970805104895,-1.2489579649680846,0.2664290652128135,279.67525562479693,0
1.3783346747069847,-0.8526794303434321,3.281435796864309,-0.7681264348078986,-0.3288290710910659,-0.6968330570550155,-0.26448359517977776,-0.8584838929432191,415.4508100950871,0
-1.1711543840459484,-0.3346542785507591,-0.6488256131670929,-0.3180573496968536,-0.39436526264206007,-1.9311892539457087,1.397457437009223,-0.35281121350293304,,1
0.3357430270086777,-0.7260675027270738,-1.2667890125338914,0.8295142308858958,-0.3202527508989317,-0.5144320993803513,-0.9227363751951558,-0.9323663214821856,,0
0.7775335089497982,0.819566580430477,0.4786274828826713,-0.0071511105291238415,-0.7160252983442009,0.030190194526505967,0.2202742990457306,-0.7406643012071582,,0
0.7153093833193797,-0.2363847527877512,-0.22966094605641124,-1.3384315811093463,-1.166940197868085,0.23310294636417742,-0.5400221128433368,-0.431787229722243,,0
-0.48212316032465297,-2.1681021049895506,1.0662696436168588,-0.888927115075736,-0.36948599119983516,1.236943804687166,0.40815935710162904,0.5021549399982805,,0
-0.6119054907826497,-0.1304516102307133,0.5737931722576506,1.2289740316041005,-0.6273671937303044,0.36788660862157674,0.4508114515338821,1.1640413483551886,312.2019838188006,0
0.039715843939406824,-0.34394951633575144,0.07922750865713779,-0.13436348614964286,0.9512267200222853,1.2610019792972467,-0.023829040927775425,0.2219172846151564,,0
0.9028059901752721,-0.06487244162031862,-0.06941736746055621,-0.007646257844614496,-0.4121654018162596,-0.19097253558249333,-0.3346809372171804,2.0997231286394697,,1
0.24050519776443746,0.8915649750912468,-0.6527946490469622,0.6850603636945364,-1.1629331745563947,-0.34878175109993287,-0.39440451725004116,-1.3322418991980545,350.108093451594,0
-0.1191597949124401,0.8394541476554159,0.8437085621383947,2.1454007875958996,-0.49216812309132263,-0.8872900708807852,0.08652133639984275,0.7585001313744164,253.8305521524881,1
1.7023417979834483,-2.3412060748197447,1.9524483458727293,1.3996484821473645,1.0423663469219828,0.20469157871192165,-0.4545027231993042,-1.211689325418561,380.2306339146789,0
-2.0440776258707345,-0.15367936500512075,0.5785678599491924,-0.9422776890661169,2.848069400233448,1.1479155572417865,0.7214716522998257,-0.495551186419194,,0
-1.7889015856281545,-0.8364959519277443,-0.6722581681463566,-1.1120805552486484,0.26990088375840954,-0.8762620495480683,1.2668568587556066,0.18541542819643497,261.2677066187353,0
-1.005167697722383,-0.5126151449710415,-0.19970160786702718,-1.2065548916871558,1.0213401954386738,-0.5060591711456179,-0.47507057857119156,0.32263209186152236,305.2641420711427,0
0.5951767993501822,-0.48662528529513177,-1.1274302988457992,-0.5441667675336213,2.9266298999079834,1.0089913518643747,0.004196572757343994,-1.012050539075869,310.06868096007,0
-0.2605951792250241,0.10810455949774013,-0.6919916598335422,-1.1772523920137947,-0.9715327654640054,0.5098976526484801,-0.3327275455700723,-2.2313793355236484,346.58455649654934,1
-0.7401857881690764,-0.552681785184629,0.6249220927726037,1.1054999908197203,-0.5020563630680814,-0.10271357663838884,-0.36639216408854475,1.0698515821678558,312.015798244762,0
-0.7054555966414888,-0.42423523338146485,0.23537176281038066,-0.5887828341527024,1.716125478531457,-1.93900810559375,-0.5176635666907705,1.2132877402190363,364.97549898448153,0
-0.3269097111988402,-0.9563725258206308,1.0137442761641544,1.0947559567352916,1.301790477523632,-0.9930361400495238,1.063139367015492,0.31333987024076604,272.52426280499856,1
0.49978212172856085,0.4263737470297404,-0.8760420869244512,-0.3207108078344506,-0.2878499582288981,-0.41916928856765207,0.4722157700018224,1.0538937030679405,,0
-0.19359604244137513,-0.5745516405724966,1.4686674938628927,-2.689014042073001,-0.45684798840304097,0.8918674492755403,-0.10249736220045834,-0.40394319344718826,369.5329964853245,1
-0.6663816713227958,-0.7707094492207959,-1.267331755203278,0.6830822327628799,0.9998761685040609,-0.6087775138251847,-0.22039094380141325,-0.3882046185646679,305.79652935047324,0
-0.5384193502027316,-0.8008936297250887,0.8835247796462029,-0.9768012879014412,-0.5716128922183455,0.9896817807004181,0.5580719539253807,-1.5364016472438642,,0
0.10422425093592605,0.5294277414673954,0.17837434903208632,-0.7537071601811169,-1.2396680476353659,-0.07437408151794565,-0.3690413953029972,-0.17768924515986276,328.35920602699804,0
0.21642408320563802,0.08121106262779582,0.2889210012793517,-1.4725029155069362,-0.7393867721791507,1.234540235595782,1.331938843268636,-0.7424763466669736,289.3313577693062,1
-0.09214777962357117,0.43814693408896627,0.1054483917467227,-0.7426870207282159,0.5719523201540347,-0.11423729136447816,-0.1537224834409133,0.2277288166700345,,0
-3.5729665230783203,0.977332483543443,-1.034785430853584,-0.5723597371185988,0.8354330659102748,-0.6718922313970447,-0.33368616146896835,1.2502155955488574,319.7341364581184,0
2.2063216315925467,-0.4308021645318189,-0.012263298649649684,-0.08155584449552233,0.3615133237697614,0.6572948896703925,-2.0014177925905656,-0.008659749030438608,340.39037835517297,0
1.157314952913504,-0.05551160507445733,-0.990602747514245,-0.98187143034815,-1.3377938827649336,0.8506680854384496,-0.3158439843612532,0.5038234644688121,323.42436241769934,0
-0.607749859831031,1.368516236767026,-0.707845294697734,1.8760570977426119,-0.23952298231112035,2.0978243413886224,-0.213952728770794,-0.31713617078441325,339.4024396808054,0
-0.7634226906793347,0.3559064625504093,0.0409719086006102,-0.3302775349849023,0.47211005799089983,0.1659666550452316,0.7009521942395335,0.918619993707969,352.5639869759799,0
0.27344653482232717,-0.7167518729341943,-0.4116083922424919,-0.13434980202613508,-0.608717634313606,-1.0766950967752011,0.1445753806602191,-0.34352846305082335,351.4186342314689,0
-0.3574745939578952,-0.21793738869727977,-0.20898008746395177,-0.35433870935732836,-0.7202970211106452,0.15684925690373044,2.1538650140121467,-0.01142540533804837,368.9857394224101,0
1.3238282294968178,-0.3496687420035846,-0.01765761760121625,3.227974205115065,-1.3349359370331497,0.7459366556145474,-0.9594223100150973,1.8655075657323263,304.52852122400714,1
-0.33965810349585523,0.6876874353697202,0.1639647024465602,0.0361286200803697,1.9314609154250157,-1.0576091029062928,-1.5969179635118513,0.30739832665211514,355.4438312769718,1
-0.928726322502012,2.3097816774521682,2.5186779294967,-1.872829850344307,0.2924172161223716,0.6453212112609854,-0.3269478187148589,-0.2481844126411068,366.86653313121207,1
1.4167047602679996,-1.915518121557028,2.3224574452795452,-0.3111426142175575,-1.9426225594961526,-1.169308136336873,0.5529295292772655,0.6681872367911179,417.24538778736473,0
0.12738918893329143,-0.9209832146546537,0.9833098494253316,0.45216112049118445,0.5945414185310756,-0.5844128695410422,1.0468620107245845,2.703053892113797,281.8968817500272,1
-1.1039756779625067,-1.4034741705777543,-0.25380887166233707,0.01634090376279193,-1.7204991531375726,0.00479655976323573,-1.2657227461271068,0.9769199303528613,336.01190807893107,0
0.2038563602328988,1.950451673659658,0.5595397586608246,0.6047184493309729,-0.6159559397753273,1.0650559734636216,2.1674214438273465,-1.1427058098167706,361.1131994106313,1
0.05302553957243841,-0.7377021361943693,0.8166225908438285,-0.8237278814517884,1.2644681122568104,1.1454780442727437,0.7798266147436897,-0.9169123979443979,357.3287587922074,0
2.1702630720269265,-2.1337737601905338,1.932090625434303,1.0051787395381373,3.021269334511014,-1.3646792880708867,-0.9193800893076954,1.7902523016841416,,1
1.378358027691278,1.2200078320244634,-1.0442520150781178,-0.8440268935845625,-1.1843084209963401,-0.4999048180607962,-0.6762595582487501,-0.518287176836201,276.2863048240161,1
0.9614947095570521,2.2531507554246617,-0.7048529262478964,-0.7633005929007212,2.998241040529945,1.7629513194146853,-0.7169758692344945,-0.5150151100712935,,0
-0.5084605122310779,-0.1778043583110972,-0.8377157599173687,1.6524058906166526,0.2640017585072788,0.679502698740157,0.4908598312871724,0.8203684898029041,399.0529411395514,1
0.5286159695789272,-0.1708945971275688,-0.6274301798675012,-1.0529300147614047,-1.6206383613345432,1.0085439921609758,0.9859019634222236,-0.10858043451123511,394.3058761044401,0
-0.3929060577200356,-0.5894526767167824,0.29801595887738486,-0.8617541221834086,0.6181656359227748,0.5863974963027396,-0.5452699435345862,-2.1473010406777453,314.7995982838096,0
2.0906996751367783,0.1207555276426726,-1.5309294154907251,1.7086578167398423,0.5721798309879266,-0.037723596162401334,-0.1461736522015988,-0.5041946067422365,442.7614283690455,0
1.710112067113606,0.5444096414069916,0.24067840491240836,1.5694702318120481,0.977482596027411,0.5329421014184613,1.0134347096074732,-1.7940675247309859,293.82500782761844,1
0.6555215961172596,0.08311577095659874,1.5385736692200336,1.621356521242281,-0.9517810571936285,1.4307310370815998,0.39386727316809655,-0.39372461703349687,,1
1.362966935767572,-0.4596935982562861,-1.334367212017811,-0.6720920347245357,-0.3649675145078512,1.1748794922862098,-0.7780403742007369,-0.16925853371714042,,0
0.90755947858984,0.12989884810426444,-1.3064062641396672,-0.45999303335580993,1.9321469679400474,-0.7419001302506333,-0.16706538198806187,-1.8575085813118184,307.39895951786934,0
1.8827770981273106,-1.9249260210900725,-1.1943192042360697,0.9040582934959783,0.1931983674073923,-0.27075904435222176,1.591190280883849,1.486998178916695,323.5080720095449,1
0.8802066025420093,0.8568705098309012,0.07320962649734654,-0.2853341048378532,-1.182819782184885,1.0340685287616167,0.7006462451417238,-0.03177787827897632,286.9439221263006,0
-0.49938735554504177,1.8961407975755094,-0.9376780876146551,0.22942725798581917,1.6661817928554543,0.6507233273796659,0.43387743567291615,0.17071932263380446,328.68064962605115,1
1.8773037225855564,-2.5036179046101434,-0.6499773323445075,0.5175409593661047,1.5935656114396677,-0.3247714194785959,0.540343537281142,-0.20972501947947358,363.86689020030826,1
-1.5904461027048347,-1.3135562570121684,-0.9708245125758495,0.23995721406187415,1.1861186024463308,-0.04138361114302624,0.1547497983343884,1.0924802068253638,338.58492124673256,0
-0.5194791188487934,-0.6760581400304374,0.4122413028512866,-0.5607499422114648,0.6723460056430219,-0.0141648210100431,0.25945167215864345,0.28503996466500214,,0
-0.8899851065578994,0.2257814415516164,0.6189509593808016,-0.32573586232604795,-0.8020362755643025,-0.9521839421074857,0.1489747593228175,2.084575653909733,,0
1.47520638273011,-1.423170776052302,0.61148671771562,0.47217963525647205,-0.34344508060200607,0.92073435476283,-0.5308240552179594,0.07969702485139774,,0
0.6797912014756623,0.7359287601946596,0.24138558014550737,0.16676793007289084,0.42557764673268506,-0.27418597572313785,2.286094657918696,1.2512582701488004,360.4140049696167,1
-1.4422506413981555,-0.17431992263136248,-0.0704499028870924,-0.5889644923430855,-0.8484509317629686,-0.7673426430186562,-0.16486359219505095,0.08580033664183748,326.7941937801377,0
-1.258183136209654,-1.0986967509875691,1.9921813031135642,-0.6729558603786034,-0.32697683345256345,1.7646086735110906,0.1344345312818638,-1.7542051894580473,375.6191860334602,0
0.24580703902967815,0.5920404512307171,0.6080582245236247,0.41883556774019287,-0.28366409543235177,0.14774170191648434,-0.5932001232265457,1.4132458644368888,382.95873682470994,1
0.34305203220196906,-0.5007619914618606,0.9730604247247534,-0.10598147345372788,-0.8729951567731686,-0.26340694970710654,-0.018457696919251917,-0.34952195159294563,329.4224141796441,0
0.884787266209405,-2.0343423407513863,-0.16461310978704527,0.058549451133325714,2.001531108779438,0.301769987652425,-0.1601032146278021,1.073293218061972,,1
0.02057580380810508,-1.4439923553761442,0.20787685997424676,-0.07382694861858843,-2.0383006975020983,0.8770809553612543,-0.649765068402255,0.0560400777620264,339.11267301548577,1
-0.1055875529971877,-0.3378889346518374,-0.5691964961785565,-0.4525288024964692,0.0904415836665706,-0.737732528600149,0.6729566788556732,0.9245504177610375,351.34532606543667,1
-0.8921202221869448,-1.6412412526466136,0.2882712512176616,1.8136113555057014,1.037753970399614,2.7846742961331703,0.6518147378449025,-0.17228122186225048,320.264283097194,1
-0.10595532267812915,0.458846282087235,-0.30800960380544307,-0.4679414461699276,-1.2580061195413565,2.0689756641072408,0.3349100084579567,1.8351806194689368,307.1022061806672,1
0.6199332889737037,0.14936354093285942,-1.0689042708749206,0.11980137219693597,0.24178716713413095,0.1991195140577761,0.2903188331980715,-0.585260785671088,334.4420643076838,0
0.2537156925538809,1.5271719406175235,0.6033770081287891,1.6887179018672818,-1.0645912743488015,0.5780855285331628,0.6873248427625256,-0.6312057594087248,341.16363121404555,0
0.5182854223446618,-0.6005585566574522,-1.178070683502956,0.6812701255806641,-0.5361593761279854,-0.4794684676060188,-0.5731465451398611,-1.415846246664325,376.7839890646335,0
-0.2767964973669458,-0.463288139541411,-1.4005859034349986,0.7431366992410461,-0.31530911278410334,-0.5021630073322946,-0.33922040578105817,1.5261287006951754,,1
-0.31940996680322514,0.35638063786768415,0.1714299261666839,-0.53100743197719,0.8662245546259629,-0.4205243685364928,0.5517240063834596,0.7479568449365768,313.8469724655427,0
-0.5110385290567233,-1.2595192084740554,0.13414743976481053,-0.18162822870547196,-0.06983673196923575,-0.11983907721339508,-0.039061558902320784,-0.7444411100409885,290.70323628882875,0
0.4557599988107914,-1.8257094617714669,0.5310916840503674,0.27497687703372053,0.5428727453566319,0.07839402857780597,-0.9321999847774215,-0.4379019482881772,426.5000221524479,0
0.5122834029570955,1.0112065489738478,-0.01802214811245058,0.4947904869767289,-0.7100878026180063,-0.7907694032508067,-1.0368244345185929,0.8448163969115462,315.1899837510024,0
2.6539563405480986,-1.0398049720446656,-1.8319691549001993,0.053807213971911884,-1.3477227611603364,-0.7510654573185213,-2.542676038438147,0.23276210007194245,,0
-0.47157916400552946,-0.8923540537308298,-0.4036903328041187,0.6043588237997729,0.12268687768125641,-0.4114479194807159,0.06992242382585631,-0.04024938902723873,,0
0.26440343448925957,0.6195353013671885,-1.4360917737495074,-1.3733608067982057,0.9082537213428998,-0.9066435721413415,-0.841636611859346,-0.28498922543912375,341.4606318001502,1
-0.1465544555893909,-0.35467523875096973,2.256053661855873,-0.4173639670433463,-0.35271561975028337,-0.333412101963905,0.14695853757568061,-0.7148196436225274,,1
-0.6752757787398314,0.8844410995700088,-1.9406520381762693,0.20981910759070307,-1.2427590587935766,-0.9566971234721307,-1.8718547648585586,0.052321302235388015,336.11899995503416,1
0.18186484516882284,-0.46203543893521903,-0.16862185983915298,-0.2879140877380126,0.1275425221716154,-1.3763455287605944,0.155920398389653,-0.9239334146364726,,1
-0.5806629627319636,-0.6093250688198554,0.5177427801000151,1.6756026773838357,0.3267182724570335,-0.3070423973411549,-0.3388551848687846,1.4192013471450176,347.8937384892068,0
0.39888064500618964,-0.5212681027270544,-0.39451050574018787,0.6990458163812926,1.1120871274414517,-1.0884818792878854,-0.20862549568107747,-0.14011976580035596,334.88991057789354,0
0.9613688016486275,0.9782618947834844,0.9034778913679015,-0.7558613852534418,1.109661649503568,0.5022301869239936,-0.8417196882018194,0.6629816093427473,257.1486503886936,1
-0.21892206109193008,1.0162353443366487,0.14151034656658534,1.651674927629242,1.1583781217333886,-0.3411696343527624,0.10735375557361501,0.9634169459425154,321.16046339092526,0
